x,y,Name,Genre,Critic_Score,User_Score,Global_Sales,Year
-1.9850298399795385,0.17124531285866096,Supremacy MMA,Fighting,5.0,6.2,0.08,2011.0
-2.801996258233629,1.0704250415704581,NBA 10 The Inside,Sports,6.5,3.0,0.08,2009.0
0.7773768487070501,-0.8781644944188857,Fatal Frame III: The Tormented,Action,7.7,8.9,0.08,2005.0
-2.6399659876115122,0.5328020661632514,Samurai Shodown Sen,Fighting,4.8,5.1,0.08,2010.0
-1.523507871328484,0.008446018196847632,GoldenEye 007,Shooter,5.5,6.6,0.08,2010.0
-0.2001853296250545,-0.5694394097990052,Ice Age 2: The Meltdown,Platform,6.5,8.2,0.08,2006.0
-2.2852387932805285,0.3604604418628304,Knights Contract,Action,5.0,5.6,0.08,2011.0
-0.17776825222591155,-0.3273926121101267,Darksiders II: Deathinitive Edition,Action-Adventure,7.5,7.2,0.08,2015.0
-2.2852387932805285,0.3604604418628304,Line Rider 2: Unbound,Puzzle,5.0,5.6,0.08,2008.0
0.9431732795369444,-0.8033393005387548,TimeSplitters: Future Perfect,Shooter,8.4,8.5,0.08,2005.0
0.7818602641868783,-0.8297551348811099,The King of Fighters EX2: Howling Blood,Fighting,7.9,8.7,0.08,2003.0
0.28151200868522963,-0.5143965865408284,"Warhammer 40,000: Dawn of War II - Retribution",Strategy,7.9,7.7,0.08,2011.0
-0.02990548331533116,-0.446204856381099,Earth Defense Force 2017,Shooter,7.4,7.6,0.08,2007.0
-5.1477151330674475,1.472941958808433,Batman: Dark Tomorrow,Action,2.3,2.7,0.08,2003.0
1.0454846383771883,-0.8422063304379234,Crush,Puzzle,8.5,8.6,0.08,2007.0
-0.3278727288764063,-0.23278504760804247,TrackMania DS,Racing,7.5,6.9,0.08,2009.0
1.2067976537272544,-0.8157904960955684,Battlefield 2,Shooter,9.0,8.4,0.08,2005.0
-0.300254980725384,-0.5063677001309493,Evolution Worlds,Role-Playing,6.5,8.0,0.08,2002.0
-0.4301840877166503,-0.1939180177088739,New International Track & Field,Sports,7.4,6.8,0.08,2008.0
-0.038872314274988176,-0.5430235754566505,Soul Bubbles,Puzzle,7.0,8.0,0.08,2008.0
0.11795728559524916,-0.5650171006520714,Ultimate Ghosts 'n Goblins,Platform,7.3,8.0,0.08,2006.0
-0.9686413747968415,-0.2900390254396867,C.O.P.: The Recruit,Action,5.7,7.5,0.08,2009.0
-1.9372367221692883,0.11550477825574502,Alien Syndrome,Role-Playing,4.9,6.4,0.08,2007.0
0.42040794663615305,-0.7300275498873523,Phantasy Star Online Episode III: C.A.R.D. Revolution,Role-Playing,7.4,8.5,0.08,2004.0
0.3337885419753086,-0.5217277616059688,Tomb Raider: Underworld,Adventure,8.0,7.7,0.08,2008.0
-0.5250530680651003,-0.6464757582526034,Samurai Warriors 2,Action,5.4,8.7,0.08,2006.0
0.7430339773362847,-0.6771958812026422,Bangai-O Spirits,Shooter,8.4,8.1,0.08,2008.0
0.3726148288259026,-0.6742870152844365,Urban Reign,Action,7.5,8.3,0.08,2005.0
-0.4182582937450276,-0.6369334286139962,Resident Evil 3: Nemesis,Action,5.7,8.6,0.08,2003.0
-2.9991765974223226,0.6567343309258968,Infernal: Hell's Vengeance,Shooter,4.4,4.8,0.08,2009.0
0.7273420231568856,-0.8466286395848575,GT Advance 3: Pro Concept Racing,Racing,7.7,8.8,0.08,2002.0
-0.5504291084762084,-0.3486884259608087,Mario vs. Donkey Kong: Tipping Stars,Puzzle,6.5,7.5,0.08,2015.0
0.3726148288259026,-0.6742870152844365,Elebits: The Adventures of Kai and Zero,Adventure,7.5,8.3,0.08,2009.0
-1.0097093693873496,-0.1616844515301068,R: Racing Evolution,Racing,6.1,7.0,0.08,2003.0
0.3180965877959089,-0.691160519988184,Stella Deus: The Gate of Eternity,Strategy,7.3,8.4,0.08,2005.0
-0.3047383962052128,-0.5547770596687247,Conflict: Desert Storm,Shooter,6.3,8.2,0.08,2003.0
-0.8797802623960833,-0.4741341339521821,Baroque,Role-Playing,5.2,8.2,0.08,2008.0
0.5951712084257045,-0.55838363693167,Super Street Fighter IV: Arcade Edition,Fighting,8.5,7.7,0.08,2011.0
0.06667892168057181,-0.53668924703846,Culdcept Revolt,Strategy,7.3,7.9,0.07,2017.0
0.3668878749815611,-0.7259043760426288,Rayman 3: Hoodlum Havoc,Platform,7.3,8.5,0.07,2003.0
-3.264044509977145,0.6659775252622933,Superman Returns,Action,3.8,4.9,0.07,2006.0
0.5827191313616201,-0.682615036996526,Rogue Trooper: Quartz Zone Massacre,Shooter,8.0,8.2,0.07,2009.0
0.5894442545813637,-0.6100009976898627,Gladius,Strategy,8.3,7.9,0.07,2003.0
-1.4567829222235174,0.16733960029350534,Far Cry 5,Action,6.3,5.9,0.07,2018.0
-2.643451233715938,0.505389385173947,Smashing Drive,Racing,4.7,5.2,0.07,2002.0
-1.5703028197633326,0.0851832313482346,Dream Trigger 3D,Shooter,5.7,6.3,0.07,2011.0
0.5782357158817921,-0.7310243965343018,I-Ninja,Platform,7.8,8.4,0.07,2003.0
-0.2947733958701537,-0.43696166204470227,Divinity II: Ego Draconis,Role-Playing,6.8,7.7,0.07,2010.0
0.6917556134216075,-0.6488680275890311,Torchlight,Role-Playing,8.4,8.0,0.07,2009.0
-2.904833900166334,0.5420452604996475,TMNT: Mutant Melee,Fighting,4.2,5.2,0.07,2005.0
-0.033390729419758,-0.4736175373704037,The Rub Rabbits!,Puzzle,7.3,7.7,0.07,2006.0
-4.022009271721412,1.6304401182156143,Tom Clancy's Ghost Recon 2,Shooter,5.7,1.4,0.07,2005.0
0.14361424010970755,-0.27776894464583324,Warriors Orochi 4,Action,8.5,6.8,0.07,2018.0
0.2010914441516669,-0.8007295699227597,Haunting Ground,Action,6.6,8.9,0.07,2005.0
0.3780964136811323,-0.6048809771981895,Second Sight,Adventure,7.8,8.0,0.07,2004.0
-1.277536244954138,0.3873928727869636,Operation Flashpoint: Dragon Rising,Shooter,7.6,4.9,0.07,2009.0
-3.3297712897067098,0.5280806217141062,Damnation,Shooter,3.1,5.5,0.07,2009.0
-0.6308496730097714,-0.6350214093427394,Classic NES Series: Metroid,Adventure,5.2,8.7,0.07,2004.0
-2.7509632633080625,1.0598858652849008,Wallace & Gromit in Project Zoo,Platform,6.6,3.0,0.07,2003.0
-1.5911954446946126,0.43137992317780494,Operation Flashpoint: Red River,Shooter,7.0,4.9,0.07,2011.0
-2.393277105965114,0.34771011100380583,Tank! Tank! Tank!,Misc,4.7,5.7,0.07,2012.0
-0.2633894875113547,-0.09809614528027182,FIFA Soccer 2004,Sports,8.2,6.3,0.07,2003.0
-3.570978586497878,0.7825786149597995,Dave Mirra BMX Challenge,Sports,3.5,4.6,0.07,2006.0
0.36912958272147584,-0.701699696273741,Rayman 3: Hoodlum Havoc,Platform,7.4,8.4,0.07,2003.0
-2.063925952045239,0.4731558189951794,Cooking Mama: Sweet Shop,Simulation,6.0,5.0,0.07,2017.0
-1.0199197387115186,-0.26171117182607545,Ghost in the Shell: Stand Alone Complex,Role-Playing,5.7,7.4,0.07,2005.0
-0.15139404243940133,-0.6041832658534506,Tomb Raider: Legend,Adventure,6.5,8.3,0.07,2006.0
0.23023364477055194,-0.4860687329272169,Sushi Striker: The Way of Sushido,Puzzle,7.9,7.6,0.07,2018.0
-1.8794786040239795,0.17757964127685208,Catwoman,Action,5.3,6.1,0.07,2004.0
-1.5613359888036762,0.1820019504237862,Bionicle Heroes,Shooter,6.1,5.9,0.07,2006.0
0.06219550620074298,-0.5850986065762357,Spartan: Total Warrior,Action,7.1,8.1,0.07,2005.0
0.7395487312318579,-0.7046085621919467,Crazy Taxi 2,Racing,8.3,8.2,0.07,2001.0
1.2988986432433285,-0.9546842462907049,Football Manager 2010,Sports,8.7,8.9,0.07,2009.0
0.9396880334325177,-0.8307519815280593,Fable: The Lost Chapters,Role-Playing,8.3,8.6,0.07,2005.0
-0.36050017559971803,-0.5748585655928896,Dragon Valor,Role-Playing,6.1,8.3,0.07,2000.0
-1.010952907751862,-0.16489245275052344,Midway Arcade Treasures 3,Misc,6.1,7.0,0.07,2005.0
-1.7316158351133986,0.05876739700587938,Dragoneer's Aria,Role-Playing,5.2,6.5,0.07,2007.0
0.25560968518166044,-0.7838560652190121,Obscure,Adventure,6.8,8.8,0.07,2005.0
-0.16107812867110968,-0.13696317517944048,Ultimate Marvel vs. Capcom 3,Fighting,8.3,6.4,0.07,2011.0
0.510267228412313,-0.8931259798513768,God Hand,Action,7.0,9.1,0.07,2006.0
-1.4246817585926665,-0.057833692691625777,Batman: Rise of Sin Tzu,Action,5.5,6.8,0.07,2003.0
0.2324753525104662,-0.46186405315832907,BlazBlue: Cross Tag Battle,Fighting,8.0,7.5,0.07,2018.0
0.12119716271056515,-0.5198157423347124,Worms 3D,Strategy,7.5,7.8,0.07,2004.0
-2.559073536795008,0.27288491712367596,Alex Rider: Stormbreaker,Action,4.0,6.1,0.07,2006.0
-0.879499348292733,0.1109013543458509,Zombi,Action,7.5,5.8,0.07,2015.0
-1.1700242153620137,-0.16710360732399082,"Flower, Sun, and Rain",Adventure,5.7,7.1,0.07,2009.0
0.5827191313616201,-0.682615036996526,Gunstar Super Heroes,Shooter,8.0,8.2,0.07,2005.0
-0.9243335030910177,-0.37319224103190707,Frogger Advance: The Great Quest,Action,5.5,7.8,0.07,2002.0
-0.824263851990688,-0.4362639506999637,Full Spectrum Warrior: Ten Hammers,Strategy,5.5,8.0,0.07,2006.0
-0.09139421655417798,-0.517903723063456,RPG Maker 3,Role-Playing,7.0,7.9,0.06,2005.0
-5.929866793667832,1.6249029418824807,Kabuki Warriors,Action,1.0,2.5,0.06,2001.0
0.8540667981470749,-0.6014555146982044,Aggressive Inline,Sports,9.0,7.7,0.06,2002.0
-1.0532644407068825,-0.03974588006136051,Blood Bowl,Sports,6.5,6.5,0.06,2010.0
0.2745415164763761,-0.5692219485194376,Monster Tale,Platform,7.7,7.9,0.06,2011.0
-0.8598502617259653,-0.23850333870413684,Rayman: Hoodlum's Revenge,Platform,6.2,7.2,0.06,2005.0
-0.13470391888460043,-0.41375382892276397,Crimson Gem Saga,Role-Playing,7.3,7.5,0.06,2009.0
-1.014438153856289,-0.19230513373982785,Cel Damage,Racing,6.0,7.1,0.06,2002.0
-1.7649605371087629,0.2807326887705942,Cities XL 2012,Strategy,6.0,5.6,0.06,2011.0
-0.4237043334860185,-0.10351530107415581,Bionicle Heroes,Shooter,7.8,6.4,0.06,2006.0
-0.14142904210434318,-0.48636786822942757,Lord of Magna: Maiden Heaven,Role-Playing,7.0,7.8,0.06,2015.0
-1.1921603786578057,0.17588508328516317,Age of Empires Online,Strategy,7.0,5.7,0.06,2011.0
-1.4326504201769221,-0.1336557332187063,Alien Syndrome,Role-Playing,5.2,7.1,0.06,2007.0
-0.7052623695956423,-0.28470154366844536,Vexx,Platform,6.4,7.3,0.06,2003.0
-3.992676098922936,0.8138153344916162,Disney Sports Skateboarding,Sports,2.6,4.7,0.06,2002.0
-1.1645426305067834,-0.09769756923774346,Create,Misc,6.0,6.8,0.06,2010.0
0.5814755929971075,-0.6858230382169426,Big Bang Mini,Shooter,8.0,8.2,0.06,2009.0
0.1587799111966465,-0.6755829972335965,Call of Duty 2,Shooter,7.0,8.4,0.06,2005.0
0.23347352188586795,-0.44086737460985814,Blur,Racing,8.1,7.4,0.06,2010.0
0.6905120750570949,-0.6520760288094478,Unreal Tournament III,Shooter,8.4,8.0,0.06,2007.0
0.8316497207479321,-0.8435023123870833,S.T.A.L.K.E.R.: Call of Pripyat,Shooter,8.0,8.7,0.06,2010.0
0.8294080130080188,-0.8677069921559717,The Witcher,Role-Playing,7.9,8.8,0.06,2007.0
0.683786951837352,-0.7246900681161114,Broken Sword: The Shadow of the Templars,Adventure,8.1,8.3,0.06,2002.0
-0.18025532895493665,-0.3338086145509601,Ivy the Kiwi?,Puzzle,7.5,7.2,0.06,2010.0
-4.122605205914203,1.126265016913691,Vampire Rain: Altered Species,Action,3.5,3.5,0.06,2008.0
-0.6806035844565858,-0.018450066210678684,FIFA 07 Soccer,Sports,7.5,6.2,0.06,2006.0
-2.901594023051018,0.5872466188170065,Brave: A Warrior's Tale,Action,4.4,5.0,0.06,2009.0
0.43137111634661335,-0.5912154737148583,Disgaea 1 Complete,Role-Playing,8.0,7.9,0.06,2018.0
0.5314407674469428,-0.6542871833829145,Men of War: Assault Squad,Strategy,8.0,8.1,0.06,2011.0
0.7293383619076884,-0.8046352824879148,Fatal Frame,Action,7.9,8.6,0.06,2002.0
-0.21612265279356413,-0.7210834908531665,Resident Evil 2,Action,5.9,8.8,0.06,2003.0
-2.9449037253814403,0.6913965129576997,Catwoman,Action,4.7,4.6,0.06,2004.0
-1.2459613644157483,-0.40502723116814543,Warriors Orochi 2,Action,4.6,8.1,0.06,2008.0
-0.30050034971449474,-0.488579022802895,Mana Khemia: Alchemists of Al-Revis,Role-Playing,6.6,7.9,0.06,2008.0
-0.462530620336612,0.04904395260431193,Need for Speed: Shift,Racing,8.3,5.8,0.06,2009.0
-0.2004306986141653,-0.5516507324709509,Lost Kingdoms II,Role-Playing,6.6,8.1,0.06,2003.0
0.751755439306831,-0.5625884847990361,Aggressive Inline,Sports,8.9,7.6,0.06,2002.0
-0.25790790265612407,-0.02869010719402481,One Piece: Pirate Warriors 3 - Deluxe Edition,Action,8.5,6.0,0.06,2018.0
-0.8598502617259653,-0.23850333870413684,Viewtiful Joe: Red Hot Rumble,Action,6.2,7.2,0.06,2005.0
-0.9166102104958728,-0.2795815231767724,Generation of Chaos,Role-Playing,5.9,7.4,0.06,2006.0
0.16326332667647447,-0.6271736376958205,Zoo Tycoon 2,Strategy,7.2,8.2,0.06,2004.0
-0.03911768326409902,-0.5252348981285963,The Saboteur,Action,7.1,7.9,0.06,2009.0
0.9362027873280903,-0.8581646625173639,Age of Mythology: The Titans,Strategy,8.2,8.7,0.06,2003.0
0.7315800696476026,-0.7804306027190272,S.T.A.L.K.E.R.: Shadow of Chernobyl,Shooter,8.0,8.5,0.06,2007.0
-0.9554364973464667,-0.1270222694983044,NBA Live 07,Sports,6.4,6.8,0.06,2006.0
-0.9920210764571467,0.049741663949051065,Hail to the Chimp,Misc,7.0,6.1,0.06,2008.0
-0.20267240635407957,-0.5758554122398387,Tom Clancy's Rainbow Six 3,Shooter,6.5,8.2,0.06,2004.0
-0.043601098743927556,-0.5736442576663718,Izuna 2: The Unemployed Ninja Returns,Role-Playing,6.9,8.1,0.06,2008.0
-0.6895704154162433,-0.11526878528623007,Amazing Island,Strategy,7.1,6.6,0.06,2004.0
-1.5660647732726152,0.15138126821406475,Captain America: Super Soldier,Action,6.0,6.0,0.05,2011.0
1.1029973875333867,-0.7623427900887615,Rez,Shooter,9.0,8.2,0.05,2002.0
0.7527536086822326,-0.5415918062505649,Owlboy,Platform,9.0,7.5,0.05,2018.0
-0.22032515417004317,-0.18445736209290897,F1 2010,Racing,8.0,6.6,0.05,2010.0
0.4346109934619291,-0.5460141153974992,LEGO Harry Potter: Years 1-4,Adventure,8.2,7.7,0.05,2010.0
-0.8155423900201418,-0.3216565542963572,Black Sigil: Blade of the Exiled,Role-Playing,6.0,7.5,0.05,2009.0
0.6780599979930113,-0.7763074288743037,Drill Dozer,Platform,7.9,8.5,0.05,2006.0
-0.4451232415097592,-0.32456542021456325,Death Jr. II: Root of Evil,Platform,6.9,7.3,0.05,2006.0
-0.7998504358407421,-0.152223795914142,Rhapsody: A Musical Adventure,Role-Playing,6.7,6.8,0.05,2008.0
-0.24274223156918556,-0.42650415978178774,Sega 3D Classics Collection,Misc,7.0,7.6,0.05,2016.0
-1.1023010968816458,0.012786653321138939,Virtua Striker 2002,Sports,6.6,6.3,0.05,2002.0
0.7370616545028327,-0.7110245646327799,Hellblade: Senua's Sacrifice,Action-Adventure,8.3,8.2,0.05,2018.0
-2.3614213113233737,0.1403254953467296,Disney's PK: Out of the Shadows,Platform,4.0,6.5,0.05,2002.0
-1.538447025121593,-0.12220138430884246,IL-2 Sturmovik: Cliffs of Dover,Simulation,5.0,7.1,0.05,2011.0
-0.2882936416395218,-0.3465589454099839,Legend of Kay,Action,7.2,7.3,0.05,2005.0
-1.213579286681547,-0.045165035855244236,Hunted: The Demon's Forge,Role-Playing,6.1,6.6,0.05,2011.0
-1.993961125824957,0.6772507594091971,Back to the Future: The Game,Adventure,7.0,4.1,0.05,2011.0
0.6937519521724105,-0.6068746704920882,The Typing of the Dead,Shooter,8.6,7.8,0.05,2001.0
-1.7938218236242973,0.5511073400730845,Hail to the Chimp,Misc,7.0,4.5,0.05,2008.0
-5.258240522481057,1.453775625508575,Jenga World Tour,Misc,2.0,2.8,0.05,2007.0
-0.7363653638510919,-0.03853157213484281,Ivy the Kiwi?,Puzzle,7.3,6.3,0.05,2010.0
0.5779903468926817,-0.7132357192062475,Second Sight,Adventure,7.9,8.3,0.05,2004.0
-0.9977480303014876,-0.0018756968091416537,Rave Master,Fighting,6.8,6.3,0.05,2005.0
0.4779206957923513,-0.650164009538191,GRID,Racing,7.9,8.1,0.05,2008.0
-1.2158209944214609,-0.06936971562413234,Venetica,Role-Playing,6.0,6.7,0.05,2011.0
1.1029973875333867,-0.7623427900887615,DiRT 2,Racing,9.0,8.2,0.05,2009.0
0.06867526043137531,-0.49469588994151753,Singularity,Shooter,7.5,7.7,0.05,2010.0
0.2732979781118635,-0.5724299497398543,GrimGrimoire,Strategy,7.7,7.9,0.05,2007.0
0.6915102444324966,-0.6310793502609764,Battle Chasers: Nightwar,Role-Playing,8.5,7.9,0.05,2018.0
-0.39733012369950865,-0.3803059548174792,LEGO Indiana Jones 2: The Adventure Continues,Adventure,6.8,7.5,0.05,2009.0
1.046237438763479,-0.8034209745613976,Fatal Frame II: Crimson Butterfly Director's Cut,Action,8.7,8.4,0.05,2004.0
0.016398727141296348,-0.48736471487637706,2002 FIFA World Cup,Sports,7.4,7.7,0.05,2002.0
0.2800231013316058,-0.49981591043319024,The Lord of the Rings: The Battle for Middle-Earth II,Strategy,8.0,7.6,0.05,2006.0
0.38009275243193574,-0.5628876201012468,Summoner: A Goddess Reborn,Role-Playing,8.0,7.8,0.05,2003.0
0.9006163775928135,-0.6604040505215376,The Sims,Simulation,8.9,7.9,0.05,2000.0
-0.4496066569895876,-0.372974779752339,Moon,Shooter,6.7,7.5,0.05,2009.0
1.248618448704053,-0.9053597141286216,"Warhammer 40,000: Dawn of War",Strategy,8.8,8.7,0.05,2004.0
-0.7632658567300626,-0.32898772936149745,Ys: The Ark of Napishtim,Role-Playing,6.1,7.5,0.05,2006.0
0.1911619889308476,-0.3157208019206949,Worms Reloaded,Strategy,8.5,6.9,0.05,2010.0
-2.6892480127753853,0.6031232768738054,Rock of the Dead,Shooter,5.0,4.8,0.05,2010.0
-1.672859547592688,0.14183893857545768,Assassin's Creed: Altair's Chronicles,Action,5.7,6.1,0.05,2008.0
0.6280251724428464,-0.7447715740402755,Double Dragon Advance,Action,7.9,8.4,0.05,2003.0
-2.415939552353367,0.12345199064298176,Devil's Third,Action,3.8,6.6,0.05,2015.0
-4.4561588612105565,1.5374454376825744,Bad Boys: Miami Takedown,Shooter,4.3,2.0,0.05,2004.0
-0.7055077385847534,-0.26691286634039085,Wolfenstein,Shooter,6.5,7.2,0.04,2009.0
1.611068935630181,-0.9840906205739082,Company of Heroes,Strategy,9.4,8.8,0.04,2006.0
0.3743657985875946,-0.6145049808594394,Trine 2: Director's Cut,Platform,7.8,8.0,0.04,2012.0
0.9949590748488015,-0.775093120947786,Supreme Commander,Strategy,8.7,8.3,0.04,2007.0
0.4266423318776741,-0.6218361559245794,Boktai 2: Solar Boy Django,Role-Playing,7.9,8.0,0.04,2004.0
-0.6054380874844235,-0.329984576008447,Lost Sphear,Role-Playing,6.5,7.4,0.04,2018.0
1.656620345700516,-1.0640358349457117,Mafia,Action,9.2,9.1,0.04,2002.0
0.5812302240079968,-0.668034360888888,Tropico 3,Strategy,8.1,8.1,0.04,2009.0
-0.0893978778033746,-0.4759103659665133,Castle of Shikigami III,Shooter,7.2,7.7,0.04,2008.0
-0.7943688509855119,-0.08281775782789523,Pure Farming 2018,Simulation,7.0,6.5,0.04,2018.0
-0.08043104684371807,-0.3790916468909616,Dead Head Fred,Action,7.6,7.3,0.04,2007.0
-0.7577842718748322,-0.2595816912752507,James Cameron's Avatar: The Game,Action,6.4,7.2,0.04,2009.0
0.07864026076643392,-0.37688049231749465,Sine Mora EX,Action,8.0,7.2,0.04,2017.0
0.7403015316181488,-0.665823206315421,Prey,Shooter,8.5,8.0,0.04,2006.0
-0.030396221293552905,-0.4106275017249899,Metal Gear Solid: Digital Graphic Novel,Misc,7.6,7.4,0.04,2006.0
-1.1968891631267453,0.1452644010754422,Metal Slug XX,Shooter,6.9,5.8,0.04,2010.0
-3.313326535141019,0.7362987359728475,PlayStation Move Ape Escape,Party,4.0,4.6,0.04,2011.0
1.0084093212882874,-0.6298650423344586,Black & White,Strategy,9.3,7.7,0.04,2001.0
-1.051268101956079,0.0022474770355820468,Patrician IV,Strategy,6.7,6.3,0.04,2010.0
-0.5875044255651098,-0.13634713785734376,Meteos: Disney Magic,Puzzle,7.3,6.6,0.04,2007.0
0.7948197726481421,-0.6489497016116734,GRID,Racing,8.7,7.9,0.04,2008.0
-4.725510189245208,1.4982792724811957,Bomberman: Act Zero,Puzzle,3.5,2.3,0.04,2006.0
0.6424735882577332,-0.578546816878477,Stoked: Big Air Edition,Sports,8.6,7.7,0.04,2009.0
-0.9355064966763496,0.10860852574974125,East India Company,Strategy,7.4,5.8,0.04,2009.0
1.401962802469864,-0.9547659203133477,Grand Theft Auto: Vice City,Action,9.0,8.8,0.04,2003.0
-3.7457063031731894,1.2137588676302042,Empire Earth III,Strategy,4.8,2.9,0.04,2007.0
0.5722633930483402,-0.7648530799644397,Dragon Ball: Advanced Adventure,Action,7.7,8.5,0.04,2006.0
0.8314043517588211,-0.8257136350590286,Doom II,Shooter,8.1,8.6,0.04,2002.0
-1.3171341838863033,-0.009506007176492762,Assassin's Creed Rogue Remastered,Action-Adventure,6.0,6.5,0.04,2018.0
-2.346972895508486,0.30655025250852785,Bionicle Heroes,Shooter,4.7,5.8,0.04,2007.0
0.733576408398406,-0.7384372456220851,The Movies,Simulation,8.2,8.3,0.04,2005.0
0.9815088284093163,-0.9203211995611135,Supreme Commander: Forged Alliance,Strategy,8.1,8.9,0.04,2007.0
0.5424039371574033,-0.5154751072104206,Halo: Combat Evolved,Shooter,8.6,7.5,0.04,2003.0
0.43560916283733114,-0.5250174368490279,Blade Strangers,Fighting,8.3,7.6,0.04,2018.0
-1.9534194143269092,-0.018350625470361186,C.O.R.E.,Shooter,4.4,6.9,0.04,2009.0
-0.6987826153650106,-0.19429882703372722,Chaos Wars,Strategy,6.8,6.9,0.04,2008.0
0.3108807265979446,-0.7281972046387385,Steambot Chronicles,Role-Playing,7.2,8.5,0.04,2006.0
-0.2372606467139554,-0.3570981216955408,Scaler,Platform,7.3,7.3,0.04,2004.0
-3.1564969352707823,0.714305210777426,Napoleon Dynamite: The Game,Puzzle,4.3,4.6,0.04,2007.0
-0.853370507495334,-0.14810062206941838,Saints Row 2,Action,6.6,6.8,0.04,2009.0
0.3253291424128317,-0.5619724474769398,Metal Gear Solid: Snake Eater 3D,Action,7.9,7.8,0.03,2012.0
-0.19519448274804552,-0.4644560170566494,S.T.A.L.K.E.R.: Clear Sky,Shooter,7.0,7.7,0.03,2008.0
0.7457831164733797,-0.5964171682291742,Railroad Tycoon 3,Strategy,8.8,7.7,0.03,2003.0
1.2506147874548565,-0.8633663570316793,World of Goo,Puzzle,9.0,8.5,0.03,2008.0
1.1027520185442756,-0.7445541127607073,World in Conflict,Strategy,9.1,8.1,0.03,2007.0
0.4298822089929897,-0.5766347976072203,Red Faction II,Shooter,8.1,7.8,0.03,2003.0
-0.6201318722884211,-0.4784206558421909,Crimson Tears,Role-Playing,5.9,8.0,0.03,2004.0
0.8846790544243027,-0.8120481315756977,Rise of Nations: Rise of Legends,Strategy,8.3,8.5,0.03,2006.0
-0.6410244972197012,-0.1322239640126201,Code of Princess EX,Action,7.2,6.6,0.03,2018.0
-0.03388146739797968,-0.43804018271429435,Naruto Shippuden: Ultimate Ninja Storm Trilogy,Fighting,7.5,7.5,0.03,2018.0
